217
18.0501,13.1324,23.5682,21.5226,21.8098,27.6339,30.7095,21.5216,18.4273,23.0552,17.3276,17.3397,30.1649,31.947,30.3667,33.0127,30.9952,30.8018,29.038,35.4502,31.7561,30.3069,33.6279,36.4286,8.42247,9.67323,8.69522,9.57159,9.1428,11.7967,10.1298,10.7969,8.34661,8.50048,12.2202,11.9894,12.9424,12.2138,12.6179,11.7254,11.5351,14.9111,13.4032,13.186,10.9351,20.6148,13.1047,12.4713,9.62971,8.50776,9.91701,9.62257,10.5153,11.5157,11.1432,11.5604,12.3323,10.559,12.9943,10.6328,30.4248,36.9324,37.4307,37.8921,30.4072,28.9683,37.0828,33.2964,38.084,32.4335,34.1404,30.6292,9.37853,11.0203,11.425,6.97966,8.94358,23.8164,7.81325,9.92296,9.43613,10.444,11.8787,9.28801,13.5233,14.147,12.7188,10.4574,14.497,13.8374,14.7796,14.0648,14.374,12.1031,12.9639,13.9632,13.9632,41.8638,42.2243,31.535,32.6387,36.0271,34.4545,32.8385,30.0751,37.43,37.5827,26.157,28.4043,17.482,16.4337,11.4762,10.6292,17.0261,16.3133,12.9375,8.23235,10.7593,18.3236,11.1349,15.0399,20.7662,20.6494,22.9653,21.3679,19.9937,21.6103,18.5451,22.1482,18.3764,17.3816,18.4157,21.5039,19.3417,21.5771,21.1072,19.0888,21.0226,24.8594,28.3056,23.8914,23.1861,21.0884,19.723,20.4124,20.1727,10.4855,11.6591,12.3483,8.57043,11.8552,25.7672,12.6135,19.5911,13.4821,26.7677,10.3984,15.2358,14.5639,16.2986,16.8394,14.1327,13.0781,13.4267,14.8469,12.2909,11.8355,14.4968,10.5342,6.81117,8.34677,6.3171,6.21433,5.60712,8.88472,6.43407,8.82189,0,9.99262,5.37331,6.54479,17.7,34.1844,24.8698,15.7554,19.9111,23.1679,21.3936,14.894,24.481,25.8902,21.8783,16.0274,22.489,23.273,27.0399,30.6443,18.8706,25.8273,26.5011,21.4065,18.938,16.3309,16.9508,19.4063,14.507,17.6189,12.1785,15.8928,15.1617,18.0711,15.471,15.8052,11.131,15.2428,26.9417,13.0158
16.696,8.29992,22.9719,21.7381,22.5837,25.5469,26.455,21.5388,17.7941,23.0698,21.1033,16.3757,36.2431,37.3526,36.0632,38.4704,35.9135,36.5926,32.0945,41.6067,37.5034,36.476,37.6899,37.6657,7.77186,8.76088,11.8916,10.4573,8.29991,7.7121,6.75137,7.10218,17.0247,8.92891,11.1489,8.221,11.0989,15.0058,7.37305,11.9407,8.67363,12.0976,10.3363,13.3964,9.89738,18.4947,11.6593,11.1284,16.5626,16.6344,11.0578,12.9246,16.6642,14.1015,14.9246,13.5691,15.4082,11.3299,12.0965,13.0497,28.8955,33.5712,34.2577,33.0671,28.6791,28.5692,34.6712,31.1303,34.4965,29.4806,32.1465,29.8223,10.0298,8.30452,8.55261,12.6433,9.40252,32.271,14.655,10.5374,9.02528,11.8313,9.61215,10.7641,13.2427,13.6166,11.8054,9.9596,11.4999,12.2201,9.0762,12.8021,13.1381,10.2738,12.9707,12.6744,12.6744,38.2373,40.2415,25.7651,32.5449,32.3757,28.8822,26.41,22.6077,31.143,30.3913,23.3953,22.963,11.1404,18.886,10.4731,6.8341,14.1787,6.73839,14.849,9.87563,10.3985,9.55569,14.3491,10.8007,24.8939,26.9237,36.5279,23.0448,27.3796,30.8385,20.6547,27.4217,24.8047,31.6885,26.1235,21.9619,13.1785,14.9577,27.1639,19.6726,27.7506,21.4587,30.2628,18.5149,20.8949,13.7323,12.1841,18.7496,10.3325,20.3869,12.3221,9.33916,12.5543,10.677,28.9972,18.5146,30.0813,9.59502,31.3904,14.5589,10.9129,11.3249,12.331,13.0413,13.1911,9.43684,9.48981,10.1681,9.7656,9.03729,9.63288,7.81424,11.4348,8.89608,6.59456,8.11226,9.96825,5.5415,8.41504,4.51937,9.99262,0,8.69086,6.39628,16.0853,31.6447,21.2848,11.0223,19.6235,20.6334,20.3186,10.7265,21.7996,20.7649,18.3055,13.0452,20.848,22.6946,25.5372,24.5872,19.4993,25.4952,23.0922,20.4412,17.5083,15.7926,17.5023,18.1683,11.2282,16.441,11.3572,12.8547,18.355,18.8209,13.9289,17.2235,10.8539,11.285,27.9331,15.5019
15.7075,10.6712,22.8702,20.7766,20.4884,25.3156,26.186,20.7451,17.8405,21.9649,21.6449,16.2321,32.9453,34.1333,33.0218,35.3924,32.817,33.363,29.3683,38.5104,33.3232,33.2047,34.7583,35.0897,10.313,10.5382,10.4978,11.5686,8.82255,9.72958,8.68315,8.17528,12.5019,9.40816,10.4787,10.3011,9.03453,12.5135,9.71755,11.256,9.48973,10.4384,10.2828,10.5444,9.43619,16.6147,10.7831,9.09157,15.5598,13.0947,12.0202,11.0407,14.6948,11.79,14.0211,10.2292,13.6825,9.98966,11.0762,10.8026,23.8835,28.0527,28.4848,28.1683,23.0592,23.5231,28.9517,25.5523,28.828,24.3427,26.3869,24.945,10.9966,11.5811,11.3272,13.275,11.587,27.8683,15.477,11.792,11.0634,15.5334,12.9195,11.2273,11.4884,13.7689,12.6324,10.8718,13.1255,12.4616,11.082,12.8209,12.9916,11.5332,10.7273,12.6094,12.6094,34.1917,35.1822,20.2811,27.2924,27.9297,24.0774,22.4589,18.5315,28.2621,27.2108,17.3759,17.6792,11.8834,20.187,10.2819,7.4504,13.735,8.00571,15.3408,9.03842,8.75277,8.93981,14.0837,11.9915,19.7998,22.5032,34.3503,18.8523,23.5194,27.3728,16.4821,24.5177,21.587,29.9281,22.5546,18.9009,13.0063,14.0794,24.3148,17.6475,25.4263,20.1056,27.7665,18.0213,19.2118,13.5458,13.6592,16.4091,10.9068,17.902,13.927,13.0296,14.0493,13.8001,27.4925,17.9747,25.5155,15.5045,29.9676,13.6577,9.20499,10.9779,10.3935,10.8339,11.2296,10.0162,9.30533,10.2967,7.95979,7.63616,9.42615,8.8618,6.54335,7.38436,7.2767,6.67396,7.52381,7.41025,10.0277,5.47663,5.37331,8.69086,0,8.66046,13.4046,26.7891,18.0949,11.3454,17.2729,18.1619,17.6391,12.0539,18.6676,18.4917,15.9166,11.7652,19.4929,18.633,20.737,23.6033,15.611,21.1147,21.7521,16.6441,14.7039,12.8951,14.7424,15.041,12.0022,13.9548,12.2463,13.8443,15.6532,17.1649,13.4202,15.6139,11.3865,10.2554,25.2381,13.3151
12.7747,8.58314,17.7117,16.0624,21.3353,19.9448,20.5029,15.6427,13.3345,17.2445,16.3351,12.6582,35.9061,37.063,36.3282,38.2553,36.3944,36.3509,32.0455,41.5761,36.2463,36.1582,37.6622,38.133,7.1237,13.3655,11.1726,11.3981,7.58805,8.88819,7.82665,7.10088,16.01,7.80696,11.6547,9.67039,10.3124,13.1282,7.42897,9.31355,9.41187,11.1581,9.11334,10.0102,8.92911,13.5798,7.85388,10.7631,14.2259,14.2347,11.7913,13.367,14.1859,13.6787,13.9201,12.9885,15.1229,11.6159,12.9226,12.8168,23.83,26.9465,28.0423,26.5899,24.0789,24.6643,27.595,25.7277,27.7759,24.1944,26.6808,24.5358,9.61326,11.8943,10.9356,12.2225,13.6788,25.8733,21.3032,11.9906,12.0598,18.7242,16.1888,10.5565,10.8919,12.044,11.1342,9.43637,11.5577,12.2004,10.956,11.2033,12.8644,10.471,10.1307,12.2449,12.2449,30.8359,32.5708,22.3197,26.5228,26.0488,24.7205,22.5102,19.4149,24.4405,23.6758,20.0317,19.8693,9.81323,14.9103,7.29707,7.5324,8.45318,6.66942,11.2064,6.59518,10.3527,7.4127,13.3937,10.6752,19.2082,21.3295,31.3422,17.5129,20.9259,23.9222,16.1307,21.5592,18.551,29.0284,20.2558,16.675,11.7099,12.5807,22.6526,13.4623,21.9553,17.9794,25.9822,16.0956,18.8098,11.0569,12.4851,16.9464,12.6087,17.9123,21.1403,9.68758,19.3731,10.9173,23.4303,17.7259,26.1597,12.2525,26.1343,13.6028,10.2278,11.4425,11.6212,12.2015,12.1291,9.33549,9.53205,9.65074,9.15909,8.37689,8.57036,7.95409,7.80316,5.60107,6.82489,5.80001,6.53203,6.25132,6.09869,4.69313,6.54479,6.39628,8.66046,0,15.4177,29.5336,19.7948,12.1979,16.8705,18.2543,19.1191,10.7806,19.8581,18.2689,18.5662,12.7789,19.9403,21.1348,21.7043,24.1199,16.8883,22.7726,22.3157,17.8066,16.2218,15.4383,17.0121,18.1966,10.8935,16.5633,12.1078,9.88377,17.1052,18.175,14.0646,16.2717,10.6694,9.50296,28.0041,14.0101
16.8854,19.7989,16.7016,18.8571,16.332,17.2738,13.9132,17.6162,19.9506,18.6388,19.0487,21.2176,23.0517,21.6408,23.768,21.5019,22.4512,23.9415,20.8408,21.0366,20.8013,23.2596,21.1179,21.3951,14.0265,13.0116,12.9268,14.1928,15.1446,19.1931,16.9455,17.7922,12.2295,15.163,15.1126,16.2718,14.0407,9.05369,12.6595,10.6953,15.156,17.2482,10.2769,9.74927,20.8915,12.6621,12.0169,9.93317,14.5248,13.8849,14.7578,11.7654,12.5916,12.5148,13.9191,13.8519,13.3831,14.0983,16.572,15.7176,15.3661,14.6068,14.0963,14.3043,14.0655,15.2855,14.038,14.1076,13.6706,13.9812,15.0924,15.4265,10.6285,12.8744,9.99154,13.9627,10.4799,14.543,11.7275,13.5721,11.1964,12.874,14.5271,11.1922,15.279,15.1583,23.1738,25.9627,17.6971,15.5544,24.1758,19.9751,20.2088,19.919,20.6239,19.4087,19.4087,7.72299,6.79369,7.37999,6.97846,7.06942,7.03507,7.24818,6.51358,7.62206,7.40617,7.82477,7.3139,25.9124,24.9793,34.4919,30.1346,23.979,25.8619,33.0639,31.1168,21.6232,36.9067,25.1784,22.116,13.6255,15.0869,13.8291,15.4814,15.1205,15.1986,15.0989,15.6549,14.3535,14.9205,16.5381,15.3632,15.7553,14.1178,14.8164,13.7431,16.2332,18.0658,17.9905,19.843,21.0211,20.4883,18.2144,15.0445,28.4839,20.1417,15.6561,15.6911,13.3097,14.0022,22.4568,15.8741,17.05,20.1131,22.8823,27.6294,15.5895,13.7556,13.3255,12.9886,12.1867,14.7719,15.5323,13.97,16.9244,16.2163,15.3207,19.9324,19.0986,16.1942,14.1244,14.0383,17.5548,17.0909,16.8799,20.2429,17.7,16.0853,13.4046,15.4177,0,3.55214,4.07628,16.2821,6.95934,5.86231,6.06533,8.80584,6.36933,5.91138,5.92947,7.36668,23.4368,14.589,14.6093,15.7701,13.0063,13.1227,16.9873,11.1887,15.9053,11.3046,11.4246,13.9074,17.6227,16.7262,17.3707,16.3937,17.1113,15.2332,14.2504,16.9187,13.5655,19.0244,23.2607,15.239
32.9601,37.3595,18.7313,31.3772,23.6531,28.332,24.1772,27.4936,34.3449,29.9848,32.7937,35.2966,26.2636,24.0865,27.5048,23.9199,25.4479,27.1558,24.1794,24.6283,23.3561,26.2883,22.8606,23.5898,28.0426,24.6424,29.1461,28.1638,30.9465,37.3245,35.5758,37.4596,24.5143,30.0518,33.8113,34.1048,15.2762,8.20243,11.908,9.90076,17.0831,27.7515,10.0981,9.86301,20.4282,11.8037,12.098,10.3372,22.563,22.5136,26.7394,26.4291,21.5712,27.1344,23.9069,28.6847,23.0421,30.8537,34.3472,31.2615,20.7687,17.8264,16.1716,18.3134,20.0602,20.3264,17.4313,19.0232,16.4947,19.5682,18.3983,20.9761,23.4777,27.5135,19.9683,23.5655,16.9471,16.3776,21.2035,23.8495,18.9923,20.9744,24.8654,25.8292,14.5214,29.9381,34.3295,28.0248,30.9667,19.8175,24.124,25.2659,33.6948,20.6313,22.4649,37.743,37.743,10.8644,8.91208,13.4727,10.4889,11.3806,10.9443,14.2317,18.1742,13.931,14.7054,15.9574,14.8356,47.0848,46.9392,54.5897,51.0022,45.013,46.5411,52.296,51.1333,39.9682,57.8094,41.0493,42.9328,19.6053,19.1154,16.6337,24.1923,19.291,20.3706,26.0314,22.4803,20.4669,15.1051,21.5279,25.259,33.5395,31.6376,21.2997,26.9492,27.481,28.9772,25.0263,32.0735,30.658,36.1861,33.7212,24.9751,49.4787,28.8585,23.7407,32.4415,13.7193,32.1772,32.7299,25.2729,23.9879,38.42,33.6353,43.5961,31.1585,29.1489,27.5625,27.3391,24.2874,32.5325,31.5722,31.7404,34.1171,34.745,31.0444,37.0523,34.1045,33.2801,28.4075,28.4846,31.9394,33.8341,29.7852,38.051,34.1844,31.6447,26.7891,29.5336,3.55214,0,13.2571,15.884,6.15552,5.57733,6.66964,9.54568,9.76492,16.1068,5.43322,9.68666,24.9559,12.6075,14.834,23.8915,24.5733,14.5684,24.1236,9.82622,15.7042,24.2981,23.5079,13.292,35.8582,31.749,34.0787,32.0675,27.0751,25.5735,28.5303,27.009,29.1439,36.1176,29.9219,26.5444
23.1877,27.1909,19.1235,24.4457,19.2766,23.9275,21.8284,21.2909,25.9838,23.2008,25.0391,27.3731,25.3142,23.1092,26.0986,23.3279,24.8004,26.9791,22.7682,24.4076,23.2642,25.5284,21.4719,21.9817,17.5108,15.9069,19.0603,18.9886,20.9969,26.874,24.9396,26.3879,16.1068,19.523,22.2217,22.8199,11.3106,8.18547,10.2136,10.4502,12.0587,18.2459,9.50458,9.47322,14.1442,12.4226,11.6176,7.91593,15.8192,16.8135,17.2478,16.3888,13.3382,18.2224,15.4932,19.5688,14.5193,20.6419,23.2385,22.1859,19.2565,17.4835,17.3415,17.1097,18.6674,18.8473,17.4264,18.3715,17.1873,18.5397,18.3724,19.9225,14.3726,17.0575,11.5124,15.9199,11.4106,15.2045,12.8551,16.1885,12.3303,13.2162,15.3739,16.452,11.4685,21.8437,25.8587,21.3813,21.8445,14.0702,16.8757,18.7872,25.226,14.9285,18.0313,29.0839,29.0839,10.545,10.3987,11.1453,9.46386,9.34321,9.32766,9.46104,12.5522,12.0613,11.8132,12.581,11.5678,35.7772,35.3946,44.5152,39.9464,33.651,35.281,42.8086,41.1674,29.2679,47.1958,31.4929,31.3728,16.8496,18.1314,17.5196,19.3192,17.2179,18.652,20.4367,19.2321,17.4499,16.2859,18.7746,19.5927,24.916,23.1686,17.2987,19.9561,20.6172,22.6659,21.0839,25.2202,25.2532,28.86,25.3293,18.688,37.772,21.8017,15.8167,21.0433,10.9864,19.7994,27.5917,17.9238,16.7711,24.3311,28.8609,34.4834,22.3019,19.6356,19.5451,19.0456,16.8156,23.2703,22.0567,21.9672,24.5207,24.8349,21.8961,27.5299,24.8808,21.9611,18.7371,18.6408,23.002,22.577,20.777,27.0751,24.8698,21.2848,18.0949,19.7948,4.07628,13.2571,0,11.741,6.37936,4.56016,1.19482,6.72724,5.60376,10.7404,5.60368,6.29202,18.6668,12.8946,15.7391,19.4823,18.4635,15.7332,18.1907,10.7189,12.4058,16.1996,15.8964,10.4244,25.9788,22.6114,23.2101,22.9904,19.864,17.3375,18.9218,19.374,18.8497,27.189,25.4084,19.3506
12.5199,10.9573,18.8133,11.7978,12.0284,13.9354,15.0157,11.8427,12.8113,12.6419,10.6254,14.0898,18.0288,16.3652,18.2002,16.8391,16.3605,19.6763,19.285,14.0703,17.4335,18.4795,14.3178,15.2972,10.8292,10.4962,10.6818,10.6664,11.5238,12.1653,11.4949,12.0385,11.5384,11.8571,7.59648,10.2214,10.8298,17.1572,14.1117,15.9728,10.2731,9.09444,13.7768,19.0795,11.8377,24.282,18.4388,12.2385,11.9342,13.8278,12.3393,11.3461,12.5036,10.4786,12.3771,12.5525,10.3342,11.8595,13.0028,12.0653,15.8724,14.0549,14.6941,14.6242,14.0741,15.038,14.0279,14.4878,14.869,15.1981,15.2935,15.9971,10.5662,10.3851,8.91763,13.1454,9.62738,11.3147,11.4541,12.3907,10.7898,11.1215,10.7318,10.4744,14.4053,11.4458,14.2224,15.404,10.1567,9.33221,15.4571,13.7894,12.9534,11.8907,13.0132,12.2508,12.2508,9.84542,10.4907,7.89121,7.82903,7.77516,7.73316,7.8875,8.60478,11.4888,11.3138,8.96402,8.61045,18.1687,16.9589,23.9858,19.7036,17.7044,16.7392,23.1953,22.822,17.2023,24.9626,22.6651,14.7572,11.898,12.0609,8.3446,13.1602,11.7807,11.4367,12.2336,12.9402,11.0453,11.7469,13.085,13.2753,12.0754,12.0578,12.2607,12.2752,14.7954,14.6885,14.1118,16.0927,16.3787,13.6747,12.6339,12.0586,16.5143,20.9782,12.0669,8.93179,9.66826,9.86009,17.7155,15.9198,17.503,8.95771,18.6209,23.761,9.5154,7.95455,8.2224,7.69485,10.1451,10.4997,10.8533,8.18886,10.8175,10.6037,9.61317,11.8231,16.9277,12.1408,12.0568,13.2924,15.1857,13.5868,13.5896,13.3625,15.7554,11.0223,11.3454,12.1979,16.2821,15.884,11.741,0,18.687,18.512,13.2851,12.1438,14.1034,9.95832,16.7117,9.25779,21.6404,23.307,22.2787,21.7983,14.5516,18.4773,17.2707,21.9632,20.67,10.6763,11.9332,19.9247,8.69056,11.4419,14.6739,12.6387,12.0842,9.95794,13.5871,15.1192,11.0554,11.3415,20.3906,12.1361
17.9534,22.2851,16.606,18.6183,16.9528,15.2667,13.9429,16.6303,19.8441,18.056,19.547,21.3825,19.71,18.3342,20.8226,18.1064,19.3438,19.9049,18.1651,18.7739,17.1874,19.6098,18.1271,17.5835,16.1478,13.4512,15.3048,15.8314,17.141,23.0583,21.044,21.4996,13.1906,17.292,20.8832,20.5409,14.0187,8.72875,12.4212,10.5653,14.952,19.9663,9.99365,10.3049,22.7969,11.6532,11.4451,10.2694,14.3299,14.4205,16.1247,15.2677,13.3499,16.227,15.8161,17.7458,16.3591,18.0442,21.6946,20.2017,13.7539,12.5245,12.0001,11.633,13.1181,13.802,12.6069,12.8522,11.7374,12.5417,13.3128,13.5763,13.1847,15.8622,10.9113,15.8083,13.5267,12.0933,13.005,14.1933,10.8603,16.6373,18.1941,14.9109,15.0209,15.2259,23.9247,27.8678,18.6022,18.8138,24.1555,20.5671,21.724,21.1598,21.7872,21.3206,21.3206,8.8813,7.57588,9.64487,8.47787,9.11265,9.28799,9.71885,10.4458,8.95483,9.04808,10.3343,9.47008,29.8887,29.1203,36.7358,33.8839,27.4638,29.3395,34.2881,33.2482,24.8535,40.1163,26.0932,26.3223,13.7714,16.3358,14.3603,16.212,15.1457,16.1229,16.3287,15.9996,15.7204,13.9646,16.1613,16.4215,17.9637,16.2338,11.3815,12.8226,13.9379,15.9056,15.9527,17.8677,17.4733,21.4359,19.1639,13.7475,34.4254,19.894,17.9274,19.0384,15.2393,17.1361,20.7733,15.2932,17.3333,25.8879,21.075,29.4945,18.246,16.9892,16.0999,16.6492,14.7646,17.4808,18.0469,17.1256,19.342,19.6388,17.4555,21.3158,21.0317,18.5268,16.9731,16.9607,18.3536,20.5108,18.6588,23.4067,19.9111,19.6235,17.2729,16.8705,6.95934,6.15552,6.37936,18.687,0,7.73691,7.407,10.615,6.5324,7.70608,8.91642,10.4836,24.2882,16.9835,16.004,15.1195,13.6805,14.5949,15.0019,14.3542,17.2831,14.8743,14.2164,14.6828,20.246,21.3063,19.7081,17.9326,18.0715,15.9007,16.9054,17.3413,17.2628,20.7138,23.092,16.7786
19.6535,24.933,18.0961,20.5335,16.9054,17.5542,15.7414,18.3458,21.9958,19.7777,21.3739,23.695,22.1952,20.6397,23.2333,20.5634,21.8032,23.0926,20.7381,20.0984,19.7983,22.3226,20.0844,20.1206,17.4465,16.7464,19.2224,18.4241,19.8484,26.3965,24.1776,25.2885,16.3694,19.8011,22.8784,22.9471,13.8165,8.3408,13.0321,10.2973,15.2152,22.9889,9.02333,10.5813,23.5713,11.5028,11.2975,9.99304,13.8879,16.3775,16.4779,16.3733,13.4318,17.5726,14.4721,18.8552,14.5509,20.0201,22.0109,21.069,16.2383,14.9157,13.8255,14.6105,15.6645,15.8659,15.1964,15.3097,13.7852,15.693,15.548,16.3965,14.1155,16.5215,11.8126,15.7949,13.408,14.6205,14.6453,16.3663,12.6826,13.9878,16.2808,16.1806,16.3544,16.9634,26.7326,29.1753,20.5064,20.858,25.4292,22.8094,24.5316,22.455,24.4764,24.5858,24.5858,8.33893,6.94935,8.98513,7.71431,7.14931,7.2407,7.28822,9.98924,8.39806,8.61809,10.4007,9.53097,34.0144,32.9417,40.103,37.6398,31.3485,33.7036,37.6138,36.7415,27.6617,43.7428,28.4439,29.679,15.103,16.4855,14.7788,17.6573,15.9094,16.3913,17.3369,17.2844,15.4084,15.3525,17.6304,17.5296,22.3315,20.6589,13.46,15.9565,16.2122,17.6128,16.7684,20.5232,20.5369,24.5783,21.7436,16.0184,36.7844,21.0841,16.976,19.9229,14.5861,18.5621,23.0929,17.5242,17.4496,21.7471,22.7206,31.2265,20.896,18.6211,18.1598,17.8405,14.6584,19.9991,19.9807,18.8655,22.5256,22.5788,20.2601,24.1377,23.946,22.1674,18.2173,18.7516,21.5054,21.8803,19.3792,26.2945,23.1679,20.6334,18.1619,18.2543,5.86231,5.57733,4.56016,18.512,7.73691,0,5.59159,13.4314,6.65665,5.91857,8.29306,10.9094,27.4991,15.9828,15.5976,16.444,15.1863,14.1023,18.3748,11.7356,18.4765,15.0086,13.858,15.9662,22.5637,22.4734,21.9504,19.5553,19.6474,15.7939,17.3232,19.9259,18.5713,23.6614,24.1014,18.9831
20.9291,23.245,20.4916,20.8605,15.4266,18.7818,16.3173,17.8448,22.4082,19.5116,21.1213,23.6099,20.3467,18.3858,21.0467,18.3894,19.8712,21.6508,18.7075,17.8616,18.2934,20.4238,17.1003,17.686,16.2108,15.1754,17.1014,18.0257,18.2841,23.7341,22.7399,23.4043,14.5146,16.9252,20.9094,21.3742,11.7004,9.6227,11.1352,11.441,12.8931,22.5216,9.68863,11.4079,18.8219,13.2261,12.2248,8.63041,12.6909,13.7236,14.7258,14.9182,11.1987,15.6778,12.7843,16.0507,11.9947,17.3908,20.2144,18.266,16.1464,14.114,13.3804,14.7802,15.4443,15.6323,14.634,15.0517,13.5212,15.2568,15.123,16.2214,14.0799,16.9046,11.7154,15.6201,11.698,12.7659,12.746,15.867,12.3821,13.5613,15.6913,15.7606,14.5338,16.8395,26.996,24.7728,20.442,17.3138,20.5458,23.4975,24.3569,18.263,21.4158,24.0228,24.0228,9.00293,7.76142,9.41588,7.74745,7.76149,7.76806,7.9652,11.1264,9.36659,9.31715,10.5676,9.98454,33.7995,34.0626,39.8383,36.0059,31.8109,32.3239,37.6411,36.0549,25.9981,43.2539,26.5532,30.1145,14.7331,15.57,13.9689,17.1251,15.1466,15.8584,16.9123,16.5551,14.0862,14.0693,17.091,17.8127,21.9777,20.6518,14.2786,17.2579,17.8909,19.2786,16.9098,21.9766,21.3473,25.8689,21.9477,16.213,34.5547,19.1292,16.1499,21.3218,10.9864,19.941,23.7387,17.337,15.9978,24.8366,23.2168,29.1954,19.1692,16.4621,16.6512,16.3832,14.5194,19.5225,18.9642,19.1348,20.9368,20.8856,18.3267,22.5895,21.3449,20.6911,18.1958,17.8113,20.9163,21.181,20.3501,24.1208,21.3936,20.3186,17.6391,19.1191,6.06533,6.66964,1.19482,13.2851,7.407,5.59159,0,11.8408,4.98767,7.57989,8.07275,10.2075,23.7991,16.3106,17.0689,17.6316,16.993,15.3319,17.7786,13.8645,17.2841,15.1351,13.8813,14.3627,21.8888,20.1102,19.8193,20.4937,16.1959,13.967,15.1276,16.8269,15.9564,23.7272,21.318,15.3571
15.057,14.1175,16.9589,13.9719,16.0099,14.805,12.758,13.8639,14.7414,14.0265,14.6259,17.5052,22.5634,20.9162,23.428,20.9686,21.8143,23.7579,20.6705,21.7338,20.2806,22.5791,19.4724,19.2545,9.66115,9.92908,8.84842,9.73581,10.8071,13.0223,10.3486,12.0746,9.56309,10.8795,11.2578,11.09,12.1457,9.17088,8.93901,8.98658,11.9745,14.2383,9.59008,9.36985,15.0131,14.5381,10.2786,9.22469,11.6874,13.0162,11.322,10.1855,11.0862,10.4531,12.2515,14.0302,13.0047,11.5112,15.0618,14.7922,14.1176,13.1316,12.3334,11.6383,13.3586,13.904,12.4123,13.0296,12.2173,12.595,13.8973,14.3549,8.77258,8.6818,7.51382,11.3753,10.1011,13.9622,11.0088,10.1012,8.02204,11.1017,11.639,8.84488,10.4932,13.4262,19.1539,19.483,15.5943,14.682,17.0818,18.1452,16.0147,13.7716,16.9491,15.0866,15.0866,9.239,8.29587,8.072,7.3726,7.99169,7.76309,8.26354,8.76731,9.68675,9.46054,9.47391,8.44097,17.667,15.8113,27.2699,24.0275,17.1378,18.0994,26.0765,25.3846,16.1271,29.742,22.9516,14.1163,12.681,14.1994,13.0819,15.1714,13.9571,14.6343,14.9822,14.7695,13.6614,13.6939,15.6551,14.4705,11.2162,11.399,11.9582,10.6598,10.9054,13.9915,16.2449,15.4752,16.7556,15.1823,12.9415,11.9665,22.9378,18.721,13.8551,10.2938,12.6564,8.56909,21.4896,13.0243,15.8771,13.8523,22.9159,25.0496,12.8281,13.0463,12.1078,12.1966,11.1192,10.6333,13.2351,11.1795,13.5591,12.804,12.0398,14.6193,16.7901,12.1849,11.129,11.0829,13.3602,11.7642,12.8539,14.4859,14.894,10.7265,12.0539,10.7806,8.80584,9.54568,6.72724,12.1438,10.615,13.4314,11.8408,0,9.69806,6.74358,13.2755,8.36977,21.5457,20.6781,16.9537,18.3417,14.3161,14.7455,17.7491,19.6231,16.3761,12.3294,13.0262,13.484,12.7842,18.8644,14.4274,13.3747,17.2443,16.4479,15.165,16.5206,11.7056,13.7565,24.7971,15.8619
25.0489,26.3653,19.6962,24.4694,17.6201,23.7176,20.0591,20.0129,25.4238,23.5351,23.8006,25.4309,23.1416,20.8117,24.0383,20.6883,22.7081,25.4166,20.9096,21.5583,20.5313,23.2747,18.956,19.4499,17.5627,15.6625,18.088,18.7809,20.8079,26.103,25.0176,26.349,15.0641,19.1953,22.8168,23.2943,11.9868,8.36324,9.14695,11.084,12.8267,24.8995,10.5598,11.0043,16.2291,9.98435,10.939,9.02065,14.5368,14.7321,16.6376,16.8309,12.3837,18.2802,14.7998,19.416,15.4188,20.6609,24.5337,22.0335,14.3048,12.7166,12.2403,11.8933,13.6706,13.8759,12.9866,13.2645,12.182,14.3684,12.9842,14.7843,14.349,17.7195,11.8415,16.4738,12.2162,17.2533,13.2616,16.1547,12.3338,13.8877,16.4083,16.6362,12.2437,20.1588,29.6723,22.0587,25.1626,15.482,17.1233,20.8101,28.5967,15.4324,19.5237,28.0803,28.0803,12.039,10.7589,11.9893,9.84179,10.1813,9.74911,10.5127,14.2886,12.6656,12.4962,13.66,12.6876,35.5185,35.4407,43.7474,39.9145,33.7807,35.248,41.6453,39.9894,28.5089,47.062,29.7111,31.0854,17.7509,18.9744,18.3731,20.8203,17.412,19.0887,20.3732,20.1184,17.9123,16.2813,19.6495,21.1772,24.326,22.7217,15.3859,18.8627,19.1293,21.0235,19.0583,23.6523,23.0953,27.2096,24.489,17.8989,38.081,20.8889,16.6481,21.7226,11.8332,20.0246,28.4608,18.3418,16.9376,27.8025,28.1965,33.3256,21.35,18.8412,18.1408,17.8562,16.4214,23.1137,21.5983,22.7751,23.8535,24.5377,21.0423,26.5466,24.4221,22.0836,18.5231,19.2587,22.2002,22.9857,21.011,27.1917,24.481,21.7996,18.6676,19.8581,6.36933,9.76492,5.60376,14.1034,6.5324,6.65665,4.98767,9.69806,0,11.7304,7.86689,9.02217,23.4541,13.2402,15.8759,20.6477,21.3008,14.9584,21.9071,10.6417,15.1229,17.373,15.5251,13.0711,24.941,24.4494,23.4385,22.3679,19.4141,19.473,17.9251,18.5765,18.6816,25.8438,22.6098,17.8482
