16.3551 20.3239 18.4544 18.1123 18.5843 17.3386 18.8133 19.2132 19.729 18.3982 20.5863 19.1734 25.7334 25.4255 25.793 26.1933 25.9932 25.865 25.9737 24.1713 25.1513 25.3055 26.5906 26.9034 21.7188 22.3907 21.2406 22.6062 19.5224 22.6654 22.8596 20.2845 21.9968 21.0337 22.7289 22.9204 12.2277 11.7408 13.3548 13.4083 13.3114 12.9083 12.6062 11.4604 14.1901 13.2335 15.4756 10.5786 20.8835 20.5111 21.4882 22.9905 21.3562 21.5342 21.6904 20.3534 21.6781 22.0332 21.5802 21.0415 18.8705 19.2899 17.3728 18.9955 17.855 17.8859 20.1532 18.6836 18.5109 19.8985 18.6112 18.4991 22.0845 21.8876 23.312 22.9988 25.9213 18.172 22.8033 22.2122 22.2746 25.4492 24.8931 23.8209 12.9683 15.8525 18.1409 16.443 14.3121 11.8144 15.6713 15.9233 17.0432 13.745 15.0793 17.4607 12.1217 12.3004 14.4794 12.9378 13.8303 14.4152 14.6014 16.0479 14.1629 13.7897 16.3754 17.179 28.7341 29.2564 26.0641 26.5245 28.3827 24.7342 25.6298 26.4483 27.9883 29.041 25.9278 28.8064 18.3246 19.5884 19.1418 19.2243 21.0337 18.4811 17.5194 21.0662 19.8566 19.1099 20.6606 19.6283 18.3728 18.1133 18.382 17.3072 19.0274 19.3904 17.8204 19.7336 19.7805 17.6237 17.9156 20.1344 27.7188 28.5518 28.5236 33.995 34.0321 33.5209 21.6264 26.5639 25.01 34.4546 24.1103 27.8652 16.1724 16.0834 16.1039 16.3436 18.4832 16.5429 17.896 14.5351 16.361 16.6103 15.3342 16.2188 23.3784 24.1603 24.591 24.7206 23.9178 24.3319 22.8931 24.5961 21.8471 24.8065 23.7419 22.387 9.34922 10.909 10.0102 9.10754 0 8.26184 9.32807 10.8339 10.1902 8.76857 8.61214 7.88385 21.1978 16.3536 17.1157 18.3767 14.7562 16.047 17.494 14.5608 14.7101 15.8992 16.124 15.1218 18.297 20.7734 20.2427 19.0834 17.8536 16.4858 18.928 21.0414 20.9057 19.2533 18.464 18.6377
16.5144 20.0697 17.5545 18.9644 19.7557 17.5963 17.339 20.2292 20.1751 18.8027 20.3682 18.6673 28.0862 27.9582 28.1047 28.844 28.2381 28.2361 28.698 26.3565 27.3832 27.766 29.2593 29.4492 23.909 24.5783 23.5091 23.9336 20.9172 24.1789 24.7122 22.5683 24.0477 22.8213 24.1561 25.0511 11.7873 12.3109 13.2681 12.4635 13.282 13.6117 11.4976 11.1869 13.6554 12.4134 15.0432 9.96561 22.0282 22.5604 23.1571 25.5629 22.8969 23.6615 22.2351 22.4449 23.0698 24.3784 23.776 22.2294 19.8027 20.2576 18.1415 19.9187 18.6937 19.1468 20.8506 19.1885 19.5002 20.5226 19.4003 19.8578 24.7983 24.7382 26.3452 24.2993 27.8352 19.8062 24.3202 24.1803 24.5743 26.6289 27.5957 26.0379 14.5532 16.6714 18.814 17.2156 16.5017 11.6738 16.3061 17.7526 17.8176 14.2874 15.7859 18.3042 12.7535 11.5864 15.0062 13.3797 15.2357 15.6945 15.5205 16.8233 14.6863 14.3134 15.9794 16.6127 30.9994 31.0636 28.0147 27.7417 30.891 27.6143 27.9942 28.7176 29.7188 31.1594 28.6054 31.0609 20.4574 21.0864 20.9645 21.4266 24.0048 20.328 19.8254 23.0115 22.0289 20.0051 23.08 21.9418 18.2495 18.0986 18.6658 17.786 19.2421 20.3945 18.8456 20.1811 20.1408 16.9679 18.1959 19.8085 30.2909 31.0099 29.6662 36.8292 33.9109 36.0642 22.852 28.8931 24.7882 36.1135 25.6032 30.6853 16.6481 16.4377 16.2258 16.5944 18.8822 16.805 17.7312 13.7634 16.858 17.6637 16.24 17.0176 25.3546 25.0518 25.1805 26.6145 24.4328 26.4641 23.8086 25.6964 23.1785 26.0022 25.4779 23.9317 7.58496 8.51271 8.33875 7.37081 8.26184 0 7.40719 10.2837 9.14499 8.63242 6.57965 7.95032 24.4326 15.2489 15.991 21.6442 15.7753 15.9949 20.7542 11.2891 15.9221 15.3473 16.1358 16.962 17.9173 24.9044 22.7258 19.9632 20.0786 18.4873 19.8743 22.7904 23.2521 18.8495 19.3376 19.4856
18.141 21.2945 20.0859 20.5836 18.1141 18.7234 20.0101 20.9703 21.2777 19.8671 21.7992 20.1956 25.3812 25.2316 25.33 26.3684 25.5085 25.5058 26.1472 23.3499 24.562 25.2423 26.4842 26.9466 23.7672 23.6562 22.884 23.573 20.8804 23.4674 23.3962 22.0175 23.2719 22.5587 23.6036 24.5139 12.3611 11.9965 13.8739 13.9721 14.6436 12.6685 13.0918 11.8699 14.4854 14.1057 16.208 10.4716 21.2732 21.5203 22.6099 24.8836 22.3382 21.7808 22.0933 21.7246 23.1414 23.1509 22.3213 21.0339 19.7916 20.0586 18.3528 19.4907 18.5935 18.7219 20.1091 19.1905 19.0863 20.3105 18.4946 19.2811 23.4635 23.4622 25.3391 23.3187 27.304 18.7818 24.6843 22.1963 23.5077 25.6707 26.5457 24.7446 13.9719 16.4035 18.5507 16.3911 14.937 12.1749 16.8681 16.6767 17.0656 13.9451 15.1505 18.1097 13.681 12.9643 14.4018 13.4229 14.1174 14.458 14.5032 15.9228 15.1686 14.8345 16.216 16.565 30.3399 30.2122 27.4063 27.0911 29.9764 26.5256 27.5443 27.9202 28.8067 30.0762 27.4239 30.3433 19.4665 20.1634 20.9944 20.7595 22.8856 19.6426 19.5723 22.54 21.4727 19.6479 22.3917 21.2672 16.1035 15.8947 17.8791 16.7423 18.5875 19.346 18.4883 19.103 18.847 16.4499 16.4046 17.8274 28.7391 29.2851 27.9719 35.6975 33.0711 34.8175 22.2974 27.4141 24.6374 34.5592 25.0478 29.1097 15.9853 16.4351 16.1372 16.312 18.341 15.5769 17.6265 13.6225 16.5158 17.0801 15.5417 15.4972 24.4119 23.8785 24.1652 25.6392 23.7599 25.5469 23.6052 24.2974 22.122 25.3333 24.0054 23.4583 8.49696 9.15617 6.60975 7.53877 9.32807 7.40719 0 10.711 7.29517 9.02519 7.23886 8.1585 21.8879 14.8033 15.5747 20.5588 15.2067 14.8861 19.1768 13.3344 15.6933 14.7136 15.6243 15.4762 19.5553 23.2822 22.1697 19.7448 19.138 17.3251 19.3426 22.0371 23.1703 19.282 19.0631 19.3923
16.4621 22.7647 17.2539 18.542 20.594 17.8558 17.4821 21.2033 19.9585 19.7715 19.5463 19.1582 29.8401 29.99 29.7581 30.603 29.5669 30.0041 29.5871 29.3012 29.0207 29.3951 30.9041 30.8256 24.2556 24.1314 22.7073 25.2266 22.308 25.5915 25.8736 22.5724 24.9065 23.8114 24.3529 26.4226 12.5533 11.5921 10.0407 11.8083 13.4333 11.4643 13.969 11.3235 12.5395 14.8236 13.1657 11.3658 25.2693 24.142 24.6001 26.7189 24.2756 23.2517 25.3326 22.8316 25.4409 24.1415 25.1001 23.4461 17.754 17.3113 17.8121 17.1917 18.1537 17.1493 18.0147 17.6184 17.1514 16.9009 18.8467 17.7456 24.3165 26.3237 27.624 26.4416 30.4748 23.2154 27.0667 23.7376 24.7447 30.1532 27.822 24.7547 13.1397 16.8404 19.288 18.0446 16.9491 13.8715 14.3826 18.5441 17.1563 14.829 16.237 17.3954 13.4706 13.6386 12.9674 12.4556 13.638 14.0236 13.6881 13.7247 12.4331 11.9883 15.751 16.236 31.1978 31.7368 28.4631 28.6042 30.1139 27.3772 27.1227 28.8937 30.9376 31.297 30.0353 30.6636 21.0984 22.4168 20.5812 22.3441 23.6531 20.7469 19.9989 22.6924 21.9526 21.2632 23.7985 22.6232 18.2873 17.8337 19.5305 17.3359 17.9412 19.9589 19.546 20.3662 20.5127 16.1922 18.3992 19.5839 32.151 33.3392 32.7956 35.3729 36.142 34.4332 23.6284 28.8823 26.615 36.2385 26.4368 32.7409 15.8844 16.9156 15.6385 15.8315 18.576 16.14 16.5851 13.327 16.3831 17.2994 16.4077 17.5106 26.4228 25.9347 26.4762 28.8596 26.5317 28.0479 24.5779 27.7986 25.6103 28.2605 27.6167 26.2153 8.65136 12.6572 11.0663 10.7214 10.8339 10.2837 10.711 0 10.1095 10.7071 10.2507 9.02337 22.4163 14.9178 16.2052 21.7751 15.8624 15.9519 19.623 12.2796 16.7417 14.413 16.1614 16.5721 18.7528 24.9794 23.0209 17.4813 22.6336 21.8393 21.5949 25.1459 24.6243 15.4149 23.0663 22.6578
16.8868 21.911 19.7201 19.778 19.5205 18.1716 18.7476 22.2211 22.0639 20.6093 22.7443 19.8224 25.2246 25.2337 25.1611 25.9454 25.0306 25.4144 25.3889 24.3322 24.4809 24.7997 26.3491 26.2894 26.0289 24.6895 24.5385 25.5793 22.8037 25.2315 26.0688 23.7057 25.3014 24.5534 25.625 26.9379 11.3411 9.85492 13.3259 12.756 13.6732 14.3852 13.1108 11.7395 14.8328 12.662 16.1919 10.7531 24.0982 23.6453 25.0545 27.3687 24.1442 24.5785 23.891 24.3492 25.3682 25.8851 25.0422 23.3057 16.1441 16.5199 15.0444 15.6717 14.8283 15.348 16.8063 15.6244 15.3732 16.9497 15.1683 16.118 25.3078 24.7704 26.7412 25.6826 29.2488 20.1146 26.4777 24.3765 25.2658 28.3745 28.4773 26.8611 14.4694 16.1122 19.6274 18.0914 17.1231 12.9041 16.315 17.0231 18.0816 14.7327 16.6566 18.9316 10.1529 10.119 11.3891 10.6271 10.8651 11.1448 11.3043 13.4529 11.4172 11.0377 14.1322 14.6737 30.7681 30.4974 28.6918 29.3665 29.8422 27.6123 28.1902 29.5577 31.0837 30.2754 28.8964 30.8934 22.2707 23.5863 22.5538 23.4414 25.0971 21.2247 21.7299 24.5052 23.5966 22.5444 24.9603 24.0673 15.9888 15.7292 17.573 16.6549 19.0094 18.5466 17.5677 19.1384 19.3658 16.1034 16.7473 17.398 30.9658 31.0243 30.7147 34.8754 32.4451 34.1174 24.4863 30.0942 27.4855 33.5494 27.9161 30.9125 17.5414 18.2772 17.1627 17.4699 19.5029 18.1526 18.2086 15.0208 17.6552 18.3646 17.8952 16.8351 27.4379 27.4868 27.7776 28.9914 26.8404 27.9003 25.4027 28.2813 26.0343 27.9445 27.932 25.366 9.52805 10.7233 7.4691 9.54801 10.1902 9.14499 7.29517 10.1095 0 9.36947 8.26705 9.80907 23.8608 13.699 13.1464 19.1413 14.0421 13.2798 19.6593 12.8595 14.1422 12.7529 14.7324 13.8051 19.455 23.5553 23.3672 20.2051 21.3485 19.2942 21.3398 23.8212 24.4932 19.1447 20.9788 21.2986
16.8664 20.4436 19.0427 19.0021 18.1287 18.5498 19.1439 20.2131 20.2844 19.3243 20.7456 19.5249 25.7175 25.5179 25.5227 26.4021 26.1203 25.8387 26.7145 24.4301 25.1198 25.5835 27.4448 27.0116 22.9423 23.7588 22.4977 22.7966 20.0975 23.686 23.5669 21.3605 23.3038 22.3217 23.6932 24.2955 11.83 12.3849 13.9986 14.7488 13.1925 12.4724 12.8358 11.8663 13.4796 13.9293 16.0357 11.3125 20.8487 20.9423 22.2195 23.9232 21.6499 21.8087 22.0217 21.9775 22.2923 22.9531 21.9871 21.0637 19.9119 20.3852 18.3796 19.5446 19.1816 19.0642 20.7093 19.5792 19.3273 20.653 19.6585 20.0191 22.5271 22.6264 24.2128 22.9385 26.6888 18.937 23.6048 22.1381 22.948 25.587 25.3184 24.2254 12.5493 14.6479 18.0395 16.2512 13.8149 10.9146 15.7389 15.4347 16.041 13.81 14.6295 16.1978 11.6409 12.0053 13.7451 12.6393 13.0073 13.239 13.4531 16.235 13.5787 13.2167 16.8281 16.987 29.9529 30.389 26.8149 26.8305 29.3424 25.6838 26.6496 27.5177 29.2646 30.2168 26.8886 30.1599 19.5246 20.0033 19.5031 20.2331 22.0417 18.5111 18.959 22.1301 20.8318 19.7741 21.8793 20.9682 17.7273 17.3547 17.7123 17.1429 18.3136 19.0796 17.5575 19.3669 19.462 16.8052 17.5442 19.6781 28.5815 29.6933 29.3823 34.322 34.5352 33.6978 22.5803 27.7713 25.3092 35.1325 25.4935 29.0394 16.5981 16.3179 16.0541 16.3597 17.0412 16.0046 17.7502 14.7516 16.4457 16.8153 15.9265 16.3418 24.7566 24.6565 24.6223 25.9241 24.4746 24.8215 22.6208 25.2506 22.5561 24.5985 24.5969 22.7727 9.3095 10.7312 8.85387 8.62983 8.76857 8.63242 9.02519 10.7071 9.36947 0 8.30813 7.84274 19.9505 15.3365 16.4046 18.5634 14.763 16.0679 16.8679 12.5849 14.236 15.4728 15.6831 14.9653 17.8903 21.6426 20.7799 18.2691 17.8416 16.05 18.1081 20.4769 22.0666 18.8357 17.6809 17.8712
17.9256 22.5781 20.0997 21.35 19.5456 18.8955 19.3717 22.3797 22.8396 21.1368 23.1749 21.2057 26.1256 25.9531 26.0852 26.876 26.2214 26.2627 26.6963 24.7168 25.6921 26.0368 27.8023 27.6655 25.2492 26.0563 24.7914 25.3485 21.942 25.5419 26.0793 23.5248 25.6319 24.1456 26.2002 26.5252 12.7218 12.0236 14.5052 13.4362 15.2261 13.5293 13.0163 12.0486 15.1225 14.0473 16.6594 10.4806 23.3366 23.1868 24.3746 26.5048 23.9349 24.6101 23.6336 23.6061 24.3234 25.4088 24.4499 23.1162 19.1298 19.6812 17.8371 19.041 18.1252 18.6147 20.2638 18.4775 18.5267 19.8739 18.8225 19.3763 25.6694 25.4435 27.3565 26.034 29.6699 19.7716 25.9197 25.018 25.3486 27.9927 28.3644 27.4677 15.0716 17.9645 20.3865 18.4883 16.7074 12.6378 17.9067 18.7846 18.9341 15.2851 17.3254 19.597 11.4912 10.5435 13.5438 12.8457 13.5883 13.7967 13.8063 16.1247 13.0722 12.6424 15.6288 16.1734 32.8157 33.1832 30.4616 30.1663 32.637 28.8965 30.1568 31.0491 32.1816 32.9639 29.9657 33.3376 22.1882 22.8814 22.1902 23.0999 25.5171 21.5771 21.3187 24.5916 23.8424 21.9968 24.7859 23.6683 18.0742 17.7409 18.595 17.8748 20.3395 20.3599 19.1249 20.4208 20.6755 17.429 18.0196 19.9035 31.4718 32.3382 31.5317 38.2178 36.1915 37.592 25.1751 30.4349 27.8043 37.4596 28.117 31.8795 17.738 17.7262 17.1068 17.5078 19.7626 17.9809 19.0202 15.0055 18.0196 18.877 17.5399 18.0504 27.1069 27.0135 27.2053 28.3397 26.5066 27.5729 25.757 27.4254 24.9164 27.2551 27.1272 25.2558 6.98654 7.80221 7.64837 6.81012 8.61214 6.57965 7.23886 10.2507 8.26705 8.30813 0 7.58796 22.9958 13.6951 13.872 18.5469 14.8716 14.3774 18.8212 11.6416 13.4213 14.5335 15.4305 13.8438 20.0342 24.0468 23.4782 20.4567 19.9053 17.7031 20.8934 23.011 24.5405 19.6516 20.1078 19.9276
16.0128 18.4156 17.6655 18.7504 16.6901 18.3831 18.7732 18.7222 19.4399 18.413 19.6554 18.6712 27.5836 27.4498 27.4353 27.8803 27.6412 27.6986 28.1417 25.9595 27.0963 27.2504 28.3706 28.359 21.083 21.9322 20.1414 21.0323 17.8844 21.4 22.2227 19.6716 21.86 20.1787 21.5866 22.2599 11.2749 11.9529 11.2935 12.6262 12.5743 11.1428 12.4287 10.6207 11.2333 13.8912 13.4203 9.45758 19.893 19.7103 20.2683 22.4229 20.086 20.5736 20.1621 19.6413 20.5641 21.3432 21.1033 19.2198 19.7286 19.9174 18.5094 19.4271 19.3077 18.5669 20.4235 19.6198 19.3408 20.4416 19.9693 19.4466 21.8847 22.1547 23.8738 22.5779 25.545 20.0131 21.5577 21.3211 21.3934 24.4693 24.3382 23.4334 12.1473 14.3135 16.3582 14.5941 13.4293 10.0291 13.6746 15.0432 15.2835 12.0168 13.611 15.4517 12.2839 12.5351 14.4049 12.9917 13.7262 14.2251 14.0905 15.9629 13.7627 13.2275 16.6367 17.0038 29.2845 30.0956 26.8421 25.9776 29.5829 24.9018 26.4692 27.467 28.0027 30.0517 26.4713 29.6458 19.7897 20.2527 18.5972 20.3019 22.4621 18.7502 18.495 20.9257 20.7996 18.6601 21.5884 20.3105 17.6338 17.4114 17.8413 16.9741 17.6098 18.4562 17.3446 18.54 18.9177 16.2572 16.5302 18.909 28.116 29.0112 27.8775 35.2155 33.3522 34.6721 21.2595 26.1621 23.3127 35.2362 23.6153 28.8004 13.9664 13.6163 13.4764 13.9139 16.5633 14.5617 14.7992 12.1846 13.9853 14.8647 13.1878 14.7981 23.3164 23.2091 23.4827 24.4882 22.5047 24.2594 22.5602 23.4682 21.5545 23.7813 23.5861 22.5385 7.65331 10.0044 9.31101 6.60064 7.88385 7.95032 8.1585 9.02337 9.80907 7.84274 7.58796 0 20.9107 14.4693 15.7543 20.8285 14.8262 15.3625 18.5233 11.7984 14.6814 14.346 14.1174 16.1013 15.8836 22.5401 19.08 17.1685 17.8017 17.4811 16.9149 20.5657 20.6991 16.8036 18.2942 17.6577
22.4494 25.0279 27.3974 23.4617 19.6978 22.8192 28.5816 22.1029 22.1083 22.4932 23.4472 23.3006 24.2666 24.3711 24.6229 23.7719 26.1555 24.2752 23.995 23.6742 25.0579 24.4046 25.8328 24.7904 19.7032 21.5623 21.3642 22.7665 20.4387 23.1973 20.9096 18.8092 23.0846 21.1915 23.1496 21.704 20.6252 22.2762 22.0092 23.7475 19.9543 18.2848 22.8295 20.9508 22.6342 25.4149 23.5196 22.293 20.72 17.8434 19.9439 18.6516 19.0302 17.0705 21.2814 19.4291 20.6 18.3083 16.8372 18.9594 29.059 29.5856 30.0376 29.0249 29.4181 28.6041 29.5075 30.7036 30.0009 30.4893 29.7695 28.7701 17.2711 19.5657 17.7748 18.5854 25.5826 20.1793 23.2642 18.5803 18.1599 23.2779 18.2197 19.5081 16.0605 18.7272 19.143 18.5785 14.5065 19.4759 19.6986 15.53 17.1774 18.1599 17.5733 18.4538 24.0104 25.9407 23.9063 23.9763 21.4864 21.4216 22.1133 24.7813 24.6977 24.7188 27.4114 27.1279 24.6437 26.9349 23.7095 23.318 23.0219 19.9309 23.2214 22.8491 26.9303 26.4596 21.5916 25.3997 20.3324 20.1946 18.6924 18.8621 18.0462 17.0722 19.0999 19.1255 19.0967 21.0063 18.7704 18.7333 23.3304 22.2884 23.4539 23.6589 24.1319 23.0096 23.8977 23.3663 23.6829 25.1471 23.5953 25.0708 21.7414 24.6263 28.4357 24.643 37.275 28.2399 21.0219 21.0044 26.21 34.4509 24.9369 23.452 18.6917 19.2204 18.3982 18.8264 15.4732 19.0568 19.1721 21.1712 18.2335 17.8132 19.7782 18.8043 22.5114 20.0745 22.4598 22.4214 24.5562 18.5982 20.8317 22.4008 19.8722 20.2289 21.1636 19.4233 23.912 25.1042 22.882 21.5 21.1978 24.4326 21.8879 22.4163 23.8608 19.9505 22.9958 20.9107 0 24.4971 23.5831 19.8377 17.2898 21.608 13.5584 26.6767 17.2965 22.3927 19.7909 17.1283 23.962 16.0177 16.3444 20.9289 16.8124 15.2129 17.8876 15.7941 19.3894 25.2395 16.6765 18.3342
19.8615 21.6371 20.8032 21.9145 19.7814 19.7318 21.726 24.0716 24.0563 22.9065 24.3843 22.8785 27.2735 27.5126 27.1105 28.3317 27.4938 27.318 26.629 27.3179 26.9815 27.2601 29.1181 29.5166 26.4924 25.6917 24.7313 26.0293 23.1447 24.6245 26.1146 23.6334 26.4784 24.1335 26.6038 26.9189 15.9034 14.2726 16.0643 16.4592 19.3228 17.3075 17.9329 15.7086 16.457 18.8832 18.1656 14.7609 24.732 23.6415 25.4619 27.5469 24.0436 26.0195 23.8335 24.8451 25.8078 26.1638 25.6582 23.3362 17.3852 16.7899 16.6483 17.0787 16.4745 16.4009 16.8257 17.0984 16.3634 17.1171 16.9522 16.6696 26.3593 25.2381 26.9015 26.3575 30.4136 22.7565 27.4757 24.8824 25.4429 29.0727 28.7347 27.9854 16.1897 18.6221 19.7127 17.8955 19.3465 15.0149 18.4764 19.888 18.5475 15.2401 18.1991 19.3235 12.4534 12.5217 12.7368 12.4696 12.6691 12.7385 12.3621 13.7412 13.4902 12.8958 15.1239 15.4179 31.2361 31.8698 30.6506 30.0721 31.0618 28.6319 30.4988 31.0513 31.5542 31.6183 29.819 32.6334 26.0237 26.4986 23.9416 26.4191 27.1826 23.7461 24.4157 25.6678 25.9456 24.4106 26.8405 26.5603 17.6894 18.2999 22.7513 19.3548 24.1515 23.6066 23.8917 23.4876 24.7593 19.0492 19.3679 18.681 31.525 31.6211 31.0052 36.61 35.0454 37.1664 25.8405 30.3587 28.6931 36.4129 28.59 32.0034 17.6653 19.1161 16.9777 17.4646 19.0735 18.9697 18.1969 16.6111 17.3969 18.4589 18.7072 17.8912 28.6634 27.9637 27.6855 28.8938 26.5449 27.0324 26.1634 28.3145 26.3566 27.6124 28.5705 26.5669 13.7124 13.8649 14.2444 15.3302 16.3536 15.2489 14.8033 14.9178 13.699 15.3365 13.6951 14.4693 24.4971 0 9.96935 21.7134 14.0262 8.36443 22.8339 12.7529 15.9916 9.07904 9.53206 14.6768 20.5851 24.1694 22.9426 19.9554 21.9863 20.1098 22.1022 23.6824 25.0847 17.767 21.5722 21.1148
20.7674 23.8997 24.3545 22.7972 21.3586 18.1881 22.6511 25.7269 24.898 24.0028 25.8351 22.451 23.9433 24.1052 23.6121 24.8689 24.0057 24.0771 23.4384 24.4554 23.7603 23.6968 25.8361 26.2128 28.3106 26.4142 26.5431 28.5159 24.8996 26.6101 28.1649 25.7538 28.5562 26.2212 28.7784 29.1251 14.7958 13.7484 17.6592 16.0545 18.5932 17.8728 17.7081 16.377 20.0829 16.8402 20.4907 14.8949 26.1393 25.1578 27.3716 29.2196 26.0902 27.6834 25.6436 25.9259 27.6607 27.6023 27.4196 25.3606 16.6847 16.5928 16.1281 16.6556 15.4245 16.0962 16.9266 16.087 15.9566 17.4623 16.3017 17.258 27.513 26.7343 28.1576 27.3669 31.9537 20.1774 29.6639 25.5675 27.1273 30.5219 30.1261 29.2563 17.8454 19.8214 21.7798 19.4078 18.5137 17.0569 19.3177 20.1547 20.1646 16.1576 18.6769 22.1986 13.4592 13.1505 14.7419 15.0046 14.0709 14.3515 14.3927 16.6995 13.9718 13.3654 16.7032 16.9135 31.0543 31.049 30.8284 31.3153 29.5933 29.0143 30.2838 31.4639 32.9766 30.6378 29.4612 32.1059 27.004 28.3351 26.5122 27.5697 28.5617 25.7318 25.9361 27.6738 27.4018 26.1897 28.0467 28.2361 16.5606 16.7063 20.5627 17.5602 22.3865 21.038 21.0783 20.9433 21.8922 17.8174 17.813 18.0635 31.2277 31.2319 32.8439 35.0098 34.4889 36.1478 27.7526 31.4107 30.9662 35.1783 30.2531 31.1314 19.3305 21.4739 18.7966 19.4156 21.4517 21.4907 19.5016 17.9402 19.542 20.9356 20.8084 18.2908 28.0311 27.4535 27.8686 29.7955 27.0492 28.3699 25.9182 28.6108 27.1034 28.5733 28.9223 26.8926 15.474 15.0115 16.3698 16.101 17.1157 15.991 15.5747 16.2052 13.1464 16.4046 13.872 15.7543 23.5831 9.96935 0 18.6492 12.2284 7.73327 19.3662 15.6745 12.0976 10.334 12.3113 11.2312 23.3157 23.2181 25.7214 23.5876 22.2599 18.7394 24.7649 24.6694 26.8137 21.9282 22.62 22.5183
26.0033 31.867 31.3949 27.4559 27.429 23.516 30.4404 29.1087 29.1242 28.44 31.2003 29.288 22.2388 21.6661 21.9202 23.2788 22.8393 22.2759 20.2236 23.1917 23.7105 22.1113 23.8221 24.5694 29.5438 30.462 30.7709 31.9771 29.0228 32.7387 31.287 28.6825 32.5525 30.3793 33.2143 31.7468 22.0129 20.0795 24.5284 22.3556 23.6985 20.8861 22.9489 21.7444 26.9628 23.7512 26.8756 22.0206 28.9078 27.6582 29.8766 28.2116 29.0219 28.3113 29.6499 29.5945 29.8198 29.3185 26.3168 29.0513 27.5365 27.9199 26.6617 27.3445 25.586 26.833 27.3118 26.6621 26.9235 28.6326 26.6989 27.721 28.1167 29.3635 28.1655 29.7676 34.3539 21.8775 31.5195 29.8119 28.8098 31.8232 29.4919 30.7878 22.143 24.9328 28.0237 26.2041 21.6667 22.7099 23.9709 22.584 25.6672 23.5899 23.4059 27.4672 21.3133 21.7663 20.9459 21.6791 19.6155 19.5366 20.3515 22.9119 20.9253 20.8002 23.204 22.9962 34.8106 35.7951 33.1722 34.1462 32.29 30.7371 32.537 33.4155 36.8483 35.3395 31.4198 35.2594 29.3397 30.0253 28.9046 27.9924 28.2412 26.79 28.2772 30.1387 29.0676 30.4265 29.0862 28.8738 24.944 24.013 24.9771 25.4629 28.0823 26.6077 25.983 26.8766 26.9795 27.6029 26.0679 27.9506 32.7884 34.7044 38.6253 35.6931 43.6475 38.3184 31.3138 32.4348 36.1454 41.4313 34.3888 33.5 24.62 26.2838 23.8706 24.1819 24.2454 25.5705 25.1887 24.146 24.9564 25.193 25.8467 23.8736 31.6769 30.4559 32.701 32.6522 33.6409 29.3442 29.7871 32.6872 29.5096 31.2098 31.538 28.3194 21.2407 22.0999 20.5572 21.3835 18.3767 21.6442 20.5588 21.7751 19.1413 18.5634 18.5469 20.8285 19.8377 21.7134 18.6492 0 16.5103 18.6014 11.7154 25.8758 12.5605 20.9645 20.1222 12.755 29.713 20.2871 26.6688 27.2225 23.0483 18.4905 27.1664 23.3056 28.2114 29.5825 22.3155 25.9181
18.2845 21.2394 23.89 20.2178 16.943 17.1895 23.6613 21.6005 21.5091 20.9354 23.4208 21.0198 20.221 20.2996 20.0916 21.1254 20.4303 20.3187 19.4332 20.6028 20.1736 19.6278 20.8404 21.6455 21.49 20.5297 20.5968 22.4387 19.2941 21.561 21.3841 19.2443 23.006 20.1069 23.3454 22.1285 13.5728 13.9322 17.3104 15.3333 16.5229 13.6281 17.1463 14.1944 18.2546 17.953 19.766 14.0147 19.9044 17.8627 20.2325 21.0705 19.5709 20.0934 19.6687 18.7166 19.852 20.542 19.0885 18.7308 19.8733 19.9871 19.1643 19.9884 18.3875 18.5415 19.2664 19.6112 19.6619 21.0162 19.0129 19.3612 20.2696 19.7231 20.6643 21.575 26.1447 14.7739 22.973 19.637 19.7332 24.4234 22.8017 22.2387 15.0932 16.4273 18.8669 16.8506 15.7995 14.4248 17.2175 16.5178 17.3873 14.5655 15.8938 18.606 15.1527 15.4535 14.6585 13.8146 13.4812 13.4975 13.3854 16.1009 16.6857 16.1219 16.4162 16.3848 25.1466 26.3009 25.0584 25.081 24.4257 22.7937 25.4205 25.1851 27.3298 25.9902 22.123 26.5588 20.1605 21.2577 19.0553 19.7717 21.1587 18.0116 18.6928 20.0564 20.3942 19.4011 20.6064 20.3666 14.9567 14.8259 18.3728 16.3037 20.7376 20.3928 19.6872 20.1202 19.8263 19.3664 16.8888 17.0794 24.1123 25.1497 28.3124 29.3204 33.028 31.1614 22.8151 26.3448 28.4883 31.7674 26.1122 24.2068 15.688 16.7008 14.9712 15.1815 16.112 17.3631 16.8089 16.0631 16.0052 16.765 16.7782 15.2299 21.7128 21.5841 22.1649 23.06 22.7167 20.6326 20.0529 22.4686 20.0822 21.8723 21.527 19.8123 15.7475 16.0939 14.77 14.6468 14.7562 15.7753 15.2067 15.8624 14.0421 14.763 14.8716 14.8262 17.2898 14.0262 12.2284 16.5103 0 10.2985 14.9753 19.6632 10.9355 10.813 10.2632 11.8107 20.6612 15.19 19.8846 21.3768 14.2285 11.2452 18.8855 16.452 18.9247 21.3182 15.0451 15.546
